,mjd,rv_0,rv_err_0,rv_1,rv_err_1,rv_2,rv_err_2,rv_3,rv_err_3,rv_4,rv_err_4,rv_5,rv_err_5,rv_6,rv_err_6,rv_7,rv_err_7,rv_8,rv_err_8,rv_9,rv_err_9,rv_10,rv_err_10,rv_11,rv_err_11,rv_12,rv_err_12,rv_13,rv_err_13,rv_14,rv_err_14,rv_15,rv_err_15,rv_16,rv_err_16,rv_17,rv_err_17,rv_18,rv_err_18,rv_19,rv_err_19,rv_20,rv_err_20,rv_21,rv_err_21,rv_22,rv_err_22,rv_23,rv_err_23,rv_24,rv_err_24,rv_25,rv_err_25,rv_26,rv_err_26,rv_27,rv_err_27,rv_28,rv_err_28,rv_29,rv_err_29,rv_30,rv_err_30,rv_31,rv_err_31
22,59341.21367809966,-2.392692616909386,0.7935669476700039,-2.392692616909386,0.7935669476700039,-2.8521012587506505,0.7735299943993441,-2.8521012587506505,0.7735299943993441,-2.392692616909386,0.7935669476700039,-2.392692616909386,0.7935669476700039,-2.8521012587506505,0.7735299943993441,-2.8521012587506505,0.7735299943993441,-3.2566537599100798,0.8025235313285713,-3.2566537599100798,0.8025235313285713,-3.2490662603106557,0.7829288145249116,-3.2490662603106557,0.7829288145249116,-3.2566537599100798,0.8025235313285713,-3.2566537599100798,0.8025235313285713,-3.2490662603106557,0.7829288145249116,-3.2490662603106557,0.7829288145249116,-1.6106630239171125,0.7810247839525125,-1.6106630239171125,0.7810247839525125,-1.732092364355367,0.7592433637214522,-1.732092364355367,0.7592433637214522,-1.6106630239171125,0.7810247839525125,-1.6106630239171125,0.7810247839525125,-1.732092364355367,0.7592433637214522,-1.732092364355367,0.7592433637214522,-1.7467475826624081,0.7322741365752024,-1.7467475826624081,0.7322741365752024,-2.4085428366553288,0.7108890804285551,-2.4085428366553288,0.7108890804285551,-1.7467475826624081,0.7322741365752024,-1.7467475826624081,0.7322741365752024,-2.4085428366553288,0.7108890804285551,-2.4085428366553288,0.7108890804285551
23,59341.21630215596,-0.9787971129338189,0.7946782434324872,-0.9787971129338189,0.7946782434324872,-1.2957094941573644,0.774612915683158,-1.2957094941573644,0.774612915683158,-0.9787971129338189,0.7946782434324872,-0.9787971129338189,0.7946782434324872,-1.2957094941573644,0.774612915683158,-1.2957094941573644,0.774612915683158,-2.276684088265341,0.804233244536988,-2.276684088265341,0.804233244536988,-2.0513625958155046,0.7845094962245214,-2.0513625958155046,0.7845094962245214,-2.276684088265341,0.804233244536988,-2.276684088265341,0.804233244536988,-2.0513625958155046,0.7845094962245214,-2.0513625958155046,0.7845094962245214,-1.1241379325250307,0.7819849951522678,-1.1241379325250307,0.7819849951522678,-1.088260062644622,0.7601981568342394,-1.088260062644622,0.7601981568342394,-1.1241379325250307,0.7819849951522678,-1.1241379325250307,0.7819849951522678,-1.088260062644622,0.7601981568342394,-1.088260062644622,0.7601981568342394,-1.486665761302163,0.7329451997804454,-1.486665761302163,0.7329451997804454,-2.0154945455693394,0.7115482578416438,-2.0154945455693394,0.7115482578416438,-1.486665761302163,0.7329451997804454,-1.486665761302163,0.7329451997804454,-2.0154945455693394,0.7115482578416438,-2.0154945455693394,0.7115482578416438
24,59342.21308496406,1.646015366379686,0.7969764303836429,1.646015366379686,0.7969764303836429,1.1809779489636583,0.7773208422743747,1.1809779489636583,0.7773208422743747,1.646015366379686,0.7969764303836429,1.646015366379686,0.7969764303836429,1.1809779489636583,0.7773208422743747,1.1809779489636583,0.7773208422743747,-0.44283250336033575,0.798829742813927,-0.44283250336033575,0.798829742813927,-0.3906844712239774,0.779677355885538,-0.3906844712239774,0.779677355885538,-0.44283250336033575,0.798829742813927,-0.44283250336033575,0.798829742813927,-0.3906844712239774,0.779677355885538,-0.3906844712239774,0.779677355885538,3.4209597567443097,0.7829158672230565,3.4209597567443097,0.7829158672230565,3.454544547682673,0.7610308653494214,3.454544547682673,0.7610308653494214,3.4209597567443097,0.7829158672230565,3.4209597567443097,0.7829158672230565,3.454544547682673,0.7610308653494214,3.454544547682673,0.7610308653494214,3.405757564019467,0.7323372999730109,3.405757564019467,0.7323372999730109,3.3770277935390993,0.7108799759653052,3.3770277935390993,0.7108799759653052,3.405757564019467,0.7323372999730109,3.405757564019467,0.7323372999730109,3.3770277935390993,0.7108799759653052,3.3770277935390993,0.7108799759653052
25,59342.21586830399,2.9899182206056025,0.7959306293068169,2.9899182206056025,0.7959306293068169,2.3712766804493413,0.7762486697977905,2.3712766804493413,0.7762486697977905,2.9899182206056025,0.7959306293068169,2.9899182206056025,0.7959306293068169,2.3712766804493413,0.7762486697977905,2.3712766804493413,0.7762486697977905,1.817485571988243,0.8008057647543028,1.817485571988243,0.8008057647543028,1.7560795234597322,0.7815899375155254,1.7560795234597322,0.7815899375155254,1.817485571988243,0.8008057647543028,1.817485571988243,0.8008057647543028,1.7560795234597322,0.7815899375155254,1.7560795234597322,0.7815899375155254,4.610470031812639,0.7837831915448698,4.610470031812639,0.7837831915448698,4.468689148987977,0.7620193453270571,4.468689148987977,0.7620193453270571,4.610470031812639,0.7837831915448698,4.610470031812639,0.7837831915448698,4.468689148987977,0.7620193453270571,4.468689148987977,0.7620193453270571,4.520736111766183,0.7333310189051122,4.520736111766183,0.7333310189051122,4.06002629012454,0.7119336528371791,4.06002629012454,0.7119336528371791,4.520736111766183,0.7333310189051122,4.520736111766183,0.7333310189051122,4.06002629012454,0.7119336528371791,4.06002629012454,0.7119336528371791
26,59342.2185822753,2.364969245705538,0.7965805908785932,2.364969245705538,0.7965805908785932,1.8083520534436843,0.7767841542566274,1.8083520534436843,0.7767841542566274,2.364969245705538,0.7965805908785932,2.364969245705538,0.7965805908785932,1.8083520534436843,0.7767841542566274,1.8083520534436843,0.7767841542566274,1.35513197689599,0.8012342720094989,1.35513197689599,0.8012342720094989,1.2431362494813243,0.7819813489300855,1.2431362494813243,0.7819813489300855,1.35513197689599,0.8012342720094989,1.35513197689599,0.8012342720094989,1.2431362494813243,0.7819813489300855,1.2431362494813243,0.7819813489300855,3.8016832026535496,0.7829541589135144,3.8016832026535496,0.7829541589135144,3.663613450066947,0.7612132113568479,3.663613450066947,0.7612132113568479,3.8016832026535496,0.7829541589135144,3.8016832026535496,0.7829541589135144,3.663613450066947,0.7612132113568479,3.663613450066947,0.7612132113568479,4.0452964587697124,0.7328863484400125,4.0452964587697124,0.7328863484400125,3.5536949893758276,0.7116350726958606,3.5536949893758276,0.7116350726958606,4.0452964587697124,0.7328863484400125,4.0452964587697124,0.7328863484400125,3.5536949893758276,0.7116350726958606,3.5536949893758276,0.7116350726958606
27,59345.35004905376,-2.590834137187528,0.861238706840161,-2.590834137187528,0.861238706840161,-2.3423884632386773,0.8395488404378612,-2.3423884632386773,0.8395488404378612,-2.590834137187528,0.861238706840161,-2.590834137187528,0.861238706840161,-2.3423884632386773,0.8395488404378612,-2.3423884632386773,0.8395488404378612,-3.6775984977622045,0.8502264468353949,-3.6775984977622045,0.8502264468353949,-3.879466848872596,0.8282519555306433,-3.879466848872596,0.8282519555306433,-3.6775984977622045,0.8502264468353949,-3.6775984977622045,0.8502264468353949,-3.879466848872596,0.8282519555306433,-3.879466848872596,0.8282519555306433,0.06581437888476671,0.8050801201278114,0.06581437888476671,0.8050801201278114,-0.23681628701464774,0.784057919661692,-0.23681628701464774,0.784057919661692,0.06581437888476671,0.8050801201278114,0.06581437888476671,0.8050801201278114,-0.23681628701464774,0.784057919661692,-0.23681628701464774,0.784057919661692,0.995702355591277,0.7986921777059028,0.995702355591277,0.7986921777059028,1.4476712065661843,0.774721407683203,1.4476712065661843,0.774721407683203,0.995702355591277,0.7986921777059028,0.995702355591277,0.7986921777059028,1.4476712065661843,0.774721407683203,1.4476712065661843,0.774721407683203
28,59345.35239078661,-1.7241918662661533,0.8617362620837358,-1.7241918662661533,0.8617362620837358,-1.6995698335163354,0.8398441394251067,-1.6995698335163354,0.8398441394251067,-1.7241918662661533,0.8617362620837358,-1.7241918662661533,0.8617362620837358,-1.6995698335163354,0.8398441394251067,-1.6995698335163354,0.8398441394251067,-3.3419056124995734,0.8491905643834836,-3.3419056124995734,0.8491905643834836,-3.6764868683217173,0.8272284086805649,-3.6764868683217173,0.8272284086805649,-3.3419056124995734,0.8491905643834836,-3.3419056124995734,0.8491905643834836,-3.6764868683217173,0.8272284086805649,-3.6764868683217173,0.8272284086805649,1.043798527254495,0.8049610464524539,1.043798527254495,0.8049610464524539,0.6680888708281714,0.7839579269402878,0.6680888708281714,0.7839579269402878,1.043798527254495,0.8049610464524539,1.043798527254495,0.8049610464524539,0.6680888708281714,0.7839579269402878,0.6680888708281714,0.7839579269402878,1.7862847183863266,0.7990922418804359,1.7862847183863266,0.7990922418804359,2.1991058015952376,0.7751436124884239,2.1991058015952376,0.7751436124884239,1.7862847183863266,0.7990922418804359,1.7862847183863266,0.7990922418804359,2.1991058015952376,0.7751436124884239,2.1991058015952376,0.7751436124884239
29,59345.3584592873,0.5070828544392896,0.8574773237482465,0.5070828544392896,0.8574773237482465,-0.08421220941056617,0.835893561591775,-0.08421220941056617,0.835893561591775,0.5070828544392896,0.8574773237482465,0.5070828544392896,0.8574773237482465,-0.08421220941056617,0.835893561591775,-0.08421220941056617,0.835893561591775,-5.0968439265757866,0.8459025796097255,-5.0968439265757866,0.8459025796097255,-5.181505501460691,0.8239134191029117,-5.181505501460691,0.8239134191029117,-5.0968439265757866,0.8459025796097255,-5.0968439265757866,0.8459025796097255,-5.181505501460691,0.8239134191029117,-5.181505501460691,0.8239134191029117,0.4646908865140915,0.8004865015955187,0.4646908865140915,0.8004865015955187,0.3049525181477293,0.7796848793827741,0.3049525181477293,0.7796848793827741,0.4646908865140915,0.8004865015955187,0.4646908865140915,0.8004865015955187,0.3049525181477293,0.7796848793827741,0.3049525181477293,0.7796848793827741,3.0977431906439676,0.8065189468114524,3.0977431906439676,0.8065189468114524,3.623040328208532,0.7823218974790409,3.623040328208532,0.7823218974790409,3.0977431906439676,0.8065189468114524,3.0977431906439676,0.8065189468114524,3.623040328208532,0.7823218974790409,3.623040328208532,0.7823218974790409
30,59346.17051547903,-0.06419640811128602,0.8700167689678944,-0.06419640811128602,0.8700167689678944,-0.6833846042552807,0.8487331962168179,-0.6833846042552807,0.8487331962168179,-0.06419640811128602,0.8700167689678944,-0.06419640811128602,0.8700167689678944,-0.6833846042552807,0.8487331962168179,-0.6833846042552807,0.8487331962168179,-0.4208013659922756,0.8577520311532785,-0.4208013659922756,0.8577520311532785,-0.5652597269990451,0.8369628351809894,-0.5652597269990451,0.8369628351809894,-0.4208013659922756,0.8577520311532785,-0.4208013659922756,0.8577520311532785,-0.5652597269990451,0.8369628351809894,-0.5652597269990451,0.8369628351809894,4.401937018504185,0.8480289091114519,4.401937018504185,0.8480289091114519,4.28106802858386,0.8242508250626783,4.28106802858386,0.8242508250626783,4.401937018504185,0.8480289091114519,4.401937018504185,0.8480289091114519,4.28106802858386,0.8242508250626783,4.28106802858386,0.8242508250626783,4.432995349969445,0.7992141964813604,4.432995349969445,0.7992141964813604,4.366323198349789,0.7755649080242808,4.366323198349789,0.7755649080242808,4.432995349969445,0.7992141964813604,4.432995349969445,0.7992141964813604,4.366323198349789,0.7755649080242808,4.366323198349789,0.7755649080242808
31,59346.17288502536,0.4215181101732526,0.868216897527475,0.4215181101732526,0.868216897527475,-0.930679855873592,0.8466663201948257,-0.930679855873592,0.8466663201948257,0.4215181101732526,0.868216897527475,0.4215181101732526,0.868216897527475,-0.930679855873592,0.8466663201948257,-0.930679855873592,0.8466663201948257,-0.29043109352483043,0.8578046742244719,-0.29043109352483043,0.8578046742244719,-0.7350425189835903,0.837002956587111,-0.7350425189835903,0.837002956587111,-0.29043109352483043,0.8578046742244719,-0.29043109352483043,0.8578046742244719,-0.7350425189835903,0.837002956587111,-0.7350425189835903,0.837002956587111,4.102232034114536,0.8469897553517484,4.102232034114536,0.8469897553517484,3.736676101777192,0.8232961828433651,3.736676101777192,0.8232961828433651,4.102232034114536,0.8469897553517484,4.102232034114536,0.8469897553517484,3.736676101777192,0.8232961828433651,3.736676101777192,0.8232961828433651,3.839937595543347,0.7988093522388874,3.839937595543347,0.7988093522388874,3.4291495163458308,0.775325182605473,3.4291495163458308,0.775325182605473,3.839937595543347,0.7988093522388874,3.839937595543347,0.7988093522388874,3.4291495163458308,0.775325182605473,3.4291495163458308,0.775325182605473
32,59346.17761219663,1.3965058996679431,0.8679741308634904,1.3965058996679431,0.8679741308634904,0.5020698415074776,0.8464041340869654,0.5020698415074776,0.8464041340869654,1.3965058996679431,0.8679741308634904,1.3965058996679431,0.8679741308634904,0.5020698415074776,0.8464041340869654,0.5020698415074776,0.8464041340869654,1.133218059155979,0.8601999290944595,1.133218059155979,0.8601999290944595,0.828505887417549,0.8394613412270351,0.828505887417549,0.8394613412270351,1.133218059155979,0.8601999290944595,1.133218059155979,0.8601999290944595,0.828505887417549,0.8394613412270351,0.828505887417549,0.8394613412270351,5.027769064450098,0.8467361505474837,5.027769064450098,0.8467361505474837,4.792389078526071,0.8230647085129911,4.792389078526071,0.8230647085129911,5.027769064450098,0.8467361505474837,5.027769064450098,0.8467361505474837,4.792389078526071,0.8230647085129911,4.792389078526071,0.8230647085129911,4.615568244614423,0.7992414977851398,4.615568244614423,0.7992414977851398,4.104679021104005,0.7757785013848099,4.104679021104005,0.7757785013848099,4.615568244614423,0.7992414977851398,4.615568244614423,0.7992414977851398,4.104679021104005,0.7757785013848099,4.104679021104005,0.7757785013848099
33,59347.29111845975,0.781018022091871,0.9057547769977191,0.781018022091871,0.9057547769977191,1.9302725581409277,0.8816766837901505,1.9302725581409277,0.8816766837901505,0.781018022091871,0.9057547769977191,0.781018022091871,0.9057547769977191,1.9302725581409277,0.8816766837901505,1.9302725581409277,0.8816766837901505,3.019619246646556,0.9023418269739341,3.019619246646556,0.9023418269739341,3.015033000179187,0.8793969880398042,3.015033000179187,0.8793969880398042,3.019619246646556,0.9023418269739341,3.019619246646556,0.9023418269739341,3.015033000179187,0.8793969880398042,3.015033000179187,0.8793969880398042,0.9228149438165474,0.8501318582018614,0.9228149438165474,0.8501318582018614,0.42388534944112166,0.8273437093546324,0.42388534944112166,0.8273437093546324,0.9228149438165474,0.8501318582018614,0.9228149438165474,0.8501318582018614,0.42388534944112166,0.8273437093546324,0.42388534944112166,0.8273437093546324,0.26851219659667436,0.8321089921029603,0.26851219659667436,0.8321089921029603,-0.11340071298747034,0.8070712572636933,-0.11340071298747034,0.8070712572636933,0.26851219659667436,0.8321089921029603,0.26851219659667436,0.8321089921029603,-0.11340071298747034,0.8070712572636933,-0.11340071298747034,0.8070712572636933
34,59347.2961233719,1.904185127742835,0.9076097297357495,1.904185127742835,0.9076097297357495,3.3022780067136352,0.883577055995876,3.3022780067136352,0.883577055995876,1.904185127742835,0.9076097297357495,1.904185127742835,0.9076097297357495,3.3022780067136352,0.883577055995876,3.3022780067136352,0.883577055995876,-3.712516175861168,0.9032412944555865,-3.712516175861168,0.9032412944555865,-3.8575568281274855,0.8802942019968824,-3.8575568281274855,0.8802942019968824,-3.712516175861168,0.9032412944555865,-3.712516175861168,0.9032412944555865,-3.8575568281274855,0.8802942019968824,-3.8575568281274855,0.8802942019968824,-5.403926521681512,0.8518689066596954,-5.403926521681512,0.8518689066596954,-5.857394631357977,0.8291249633913909,-5.857394631357977,0.8291249633913909,-5.403926521681512,0.8518689066596954,-5.403926521681512,0.8518689066596954,-5.857394631357977,0.8291249633913909,-5.857394631357977,0.8291249633913909,-3.677082895357188,0.8379004874288005,-3.677082895357188,0.8379004874288005,-4.020673988230897,0.8126324476605343,-4.020673988230897,0.8126324476605343,-3.677082895357188,0.8379004874288005,-3.677082895357188,0.8379004874288005,-4.020673988230897,0.8126324476605343,-4.020673988230897,0.8126324476605343
35,59347.31100230755,-2.8395854713132564,0.9167896350742497,-2.8395854713132564,0.9167896350742497,-1.1636528016925922,0.8925061037546715,-1.1636528016925922,0.8925061037546715,-2.8395854713132564,0.9167896350742497,-2.8395854713132564,0.9167896350742497,-1.1636528016925922,0.8925061037546715,-1.1636528016925922,0.8925061037546715,-7.210427883597248,0.9033743637057279,-7.210427883597248,0.9033743637057279,-7.476053641771415,0.8795767197288584,-7.476053641771415,0.8795767197288584,-7.210427883597248,0.9033743637057279,-7.210427883597248,0.9033743637057279,-7.476053641771415,0.8795767197288584,-7.476053641771415,0.8795767197288584,-4.178631500736685,0.8520143071572785,-4.178631500736685,0.8520143071572785,-4.807508064642178,0.8292747973539549,-4.807508064642178,0.8292747973539549,-4.178631500736685,0.8520143071572785,-4.178631500736685,0.8520143071572785,-4.807508064642178,0.8292747973539549,-4.807508064642178,0.8292747973539549,-1.8320444587062354,0.8449107475859573,-1.8320444587062354,0.8449107475859573,-2.5470727377079925,0.8193780481193641,-2.5470727377079925,0.8193780481193641,-1.8320444587062354,0.8449107475859573,-1.8320444587062354,0.8449107475859573,-2.5470727377079925,0.8193780481193641,-2.5470727377079925,0.8193780481193641
36,59348.28765109878,2.1233924514520197,0.8774371892214164,2.1233924514520197,0.8774371892214164,3.6712380713763366,0.8542795753727492,3.6712380713763366,0.8542795753727492,2.1233924514520197,0.8774371892214164,2.1233924514520197,0.8774371892214164,3.6712380713763366,0.8542795753727492,3.6712380713763366,0.8542795753727492,5.8736971188638165,0.8685373766965943,5.8736971188638165,0.8685373766965943,6.015046951504331,0.8465290169682335,6.015046951504331,0.8465290169682335,5.8736971188638165,0.8685373766965943,5.8736971188638165,0.8685373766965943,6.015046951504331,0.8465290169682335,6.015046951504331,0.8465290169682335,3.166711987396411,0.8189474032132295,3.166711987396411,0.8189474032132295,2.8644623580279927,0.797064796308503,2.8644623580279927,0.797064796308503,3.166711987396411,0.8189474032132295,3.166711987396411,0.8189474032132295,2.8644623580279927,0.797064796308503,2.8644623580279927,0.797064796308503,3.5799450073320145,0.8025377231586522,3.5799450073320145,0.8025377231586522,3.032001303683103,0.7784567055692386,3.032001303683103,0.7784567055692386,3.5799450073320145,0.8025377231586522,3.5799450073320145,0.8025377231586522,3.032001303683103,0.7784567055692386,3.032001303683103,0.7784567055692386
37,59348.29017782721,1.9021718850862896,0.8786993732201758,1.9021718850862896,0.8786993732201758,3.3977737649158826,0.8555633638900132,3.3977737649158826,0.8555633638900132,1.9021718850862896,0.8786993732201758,1.9021718850862896,0.8786993732201758,3.3977737649158826,0.8555633638900132,3.3977737649158826,0.8555633638900132,5.197486092236687,0.8688651853137015,5.197486092236687,0.8688651853137015,5.406236742322733,0.846862772730715,5.406236742322733,0.846862772730715,5.197486092236687,0.8688651853137015,5.197486092236687,0.8688651853137015,5.406236742322733,0.846862772730715,5.406236742322733,0.846862772730715,2.5686655018261035,0.8195576864698969,2.5686655018261035,0.8195576864698969,2.4538985923141468,0.7978243804582767,2.4538985923141468,0.7978243804582767,2.5686655018261035,0.8195576864698969,2.5686655018261035,0.8195576864698969,2.4538985923141468,0.7978243804582767,2.4538985923141468,0.7978243804582767,1.569100870140261,0.8041364172402702,1.569100870140261,0.8041364172402702,1.5941967812165387,0.780081062210649,1.5941967812165387,0.780081062210649,1.569100870140261,0.8041364172402702,1.569100870140261,0.8041364172402702,1.5941967812165387,0.780081062210649,1.5941967812165387,0.780081062210649
38,59348.29268077386,5.710153235781547,0.8772265320448162,5.710153235781547,0.8772265320448162,7.555813734280775,0.8541652990332572,7.555813734280775,0.8541652990332572,5.710153235781547,0.8772265320448162,5.710153235781547,0.8772265320448162,7.555813734280775,0.8541652990332572,7.555813734280775,0.8541652990332572,1.5537944396525347,0.867991235944772,1.5537944396525347,0.867991235944772,1.4636480767223077,0.8459629012993939,1.4636480767223077,0.8459629012993939,1.5537944396525347,0.867991235944772,1.5537944396525347,0.867991235944772,1.4636480767223077,0.8459629012993939,1.4636480767223077,0.8459629012993939,0.2594854864336753,0.8207637478078105,0.2594854864336753,0.8207637478078105,-0.07677247540001986,0.7988810443796526,-0.07677247540001986,0.7988810443796526,0.2594854864336753,0.8207637478078105,0.2594854864336753,0.8207637478078105,-0.07677247540001986,0.7988810443796526,-0.07677247540001986,0.7988810443796526,2.2228609392395526,0.8075397381472187,2.2228609392395526,0.8075397381472187,2.1853351782075947,0.7833304874301934,2.1853351782075947,0.7833304874301934,2.2228609392395526,0.8075397381472187,2.2228609392395526,0.8075397381472187,2.1853351782075947,0.7833304874301934,2.1853351782075947,0.7833304874301934
39,59349.12162757104,1.518019328476612,0.8336027175847459,1.518019328476612,0.8336027175847459,0.8361320630506555,0.8136747137035486,0.8361320630506555,0.8136747137035486,1.518019328476612,0.8336027175847459,1.518019328476612,0.8336027175847459,0.8361320630506555,0.8136747137035486,0.8361320630506555,0.8136747137035486,-0.29855415977530697,0.8086544561709257,-0.29855415977530697,0.8086544561709257,-0.6517450399326492,0.7892099157337166,-0.6517450399326492,0.7892099157337166,-0.29855415977530697,0.8086544561709257,-0.29855415977530697,0.8086544561709257,-0.6517450399326492,0.7892099157337166,-0.6517450399326492,0.7892099157337166,5.860449763989692,0.8065507659214594,5.860449763989692,0.8065507659214594,5.662498058605195,0.7844509166449443,5.662498058605195,0.7844509166449443,5.860449763989692,0.8065507659214594,5.860449763989692,0.8065507659214594,5.662498058605195,0.7844509166449443,5.662498058605195,0.7844509166449443,7.057367439843347,0.756724070353831,7.057367439843347,0.756724070353831,7.005616671709987,0.7340445595301843,7.005616671709987,0.7340445595301843,7.057367439843347,0.756724070353831,7.057367439843347,0.756724070353831,7.005616671709987,0.7340445595301843,7.005616671709987,0.7340445595301843
40,59349.12692110192,-0.5163834795576179,0.8319641441481005,-0.5163834795576179,0.8319641441481005,-1.101861493800385,0.8118444181311842,-1.101861493800385,0.8118444181311842,-0.5163834795576179,0.8319641441481005,-0.5163834795576179,0.8319641441481005,-1.101861493800385,0.8118444181311842,-1.101861493800385,0.8118444181311842,-1.4697618652261042,0.8130386357934833,-1.4697618652261042,0.8130386357934833,-1.8217224821575826,0.7934945736051622,-1.8217224821575826,0.7934945736051622,-1.4697618652261042,0.8130386357934833,-1.4697618652261042,0.8130386357934833,-1.8217224821575826,0.7934945736051622,-1.8217224821575826,0.7934945736051622,4.108947696556925,0.8089230169471503,4.108947696556925,0.8089230169471503,3.948700799027563,0.7865707420400636,3.948700799027563,0.7865707420400636,4.108947696556925,0.8089230169471503,4.108947696556925,0.8089230169471503,3.948700799027563,0.7865707420400636,3.948700799027563,0.7865707420400636,5.299876747102246,0.7568320500434444,5.299876747102246,0.7568320500434444,5.255317472365448,0.7341386131093544,5.255317472365448,0.7341386131093544,5.299876747102246,0.7568320500434444,5.299876747102246,0.7568320500434444,5.255317472365448,0.7341386131093544,5.255317472365448,0.7341386131093544
41,59349.12955011425,0.4309647454475396,0.8325946930425965,0.4309647454475396,0.8325946930425965,-0.384863530039695,0.8123874832651687,-0.384863530039695,0.8123874832651687,0.4309647454475396,0.8325946930425965,0.4309647454475396,0.8325946930425965,-0.384863530039695,0.8123874832651687,-0.384863530039695,0.8123874832651687,0.13072640383470002,0.816068921539538,0.13072640383470002,0.816068921539538,-0.3933183189111844,0.7964588603399282,-0.3933183189111844,0.7964588603399282,0.13072640383470002,0.816068921539538,0.13072640383470002,0.816068921539538,-0.3933183189111844,0.7964588603399282,-0.3933183189111844,0.7964588603399282,5.633583859628885,0.8114442953609924,5.633583859628885,0.8114442953609924,5.256639669650838,0.7890746769055603,5.256639669650838,0.7890746769055603,5.633583859628885,0.8114442953609924,5.633583859628885,0.8114442953609924,5.256639669650838,0.7890746769055603,5.256639669650838,0.7890746769055603,5.928311394779172,0.7589736268387103,5.928311394779172,0.7589736268387103,5.737401536104784,0.7362993057231402,5.737401536104784,0.7362993057231402,5.928311394779172,0.7589736268387103,5.928311394779172,0.7589736268387103,5.737401536104784,0.7362993057231402,5.737401536104784,0.7362993057231402
42,59350.30405729494,-0.9449525744508378,0.8520169165488828,-0.9449525744508378,0.8520169165488828,-2.458157110163768,0.8307747800982829,-2.458157110163768,0.8307747800982829,-0.9449525744508378,0.8520169165488828,-0.9449525744508378,0.8520169165488828,-2.458157110163768,0.8307747800982829,-2.458157110163768,0.8307747800982829,-8.109351786590793,0.8326773986377771,-8.109351786590793,0.8326773986377771,-8.769944083793035,0.8110655377964362,-8.769944083793035,0.8110655377964362,-8.109351786590793,0.8326773986377771,-8.109351786590793,0.8326773986377771,-8.769944083793035,0.8110655377964362,-8.769944083793035,0.8110655377964362,-2.96027520834312,0.7933036647776259,-2.96027520834312,0.7933036647776259,-3.287515750642058,0.7730884535048572,-3.287515750642058,0.7730884535048572,-2.96027520834312,0.7933036647776259,-2.96027520834312,0.7933036647776259,-3.287515750642058,0.7730884535048572,-3.287515750642058,0.7730884535048572,3.9212704803974248,0.7938335102630957,3.9212704803974248,0.7938335102630957,4.022080157294539,0.7705552862191428,4.022080157294539,0.7705552862191428,3.9212704803974248,0.7938335102630957,3.9212704803974248,0.7938335102630957,4.022080157294539,0.7705552862191428,4.022080157294539,0.7705552862191428
43,59350.30632513666,0.10179926779468929,0.8529794928018534,0.10179926779468929,0.8529794928018534,-1.4059434868200071,0.8316684583366055,-1.4059434868200071,0.8316684583366055,0.10179926779468929,0.8529794928018534,0.10179926779468929,0.8529794928018534,-1.4059434868200071,0.8316684583366055,-1.4059434868200071,0.8316684583366055,-6.569755091412759,0.8330398803918574,-6.569755091412759,0.8330398803918574,-7.471464352223563,0.8113576261645266,-7.471464352223563,0.8113576261645266,-6.569755091412759,0.8330398803918574,-6.569755091412759,0.8330398803918574,-7.471464352223563,0.8113576261645266,-7.471464352223563,0.8113576261645266,-1.91221024034175,0.7936516031694654,-1.91221024034175,0.7936516031694654,-2.4789626398936377,0.7733482496096531,-2.4789626398936377,0.7733482496096531,-1.91221024034175,0.7936516031694654,-1.91221024034175,0.7936516031694654,-2.4789626398936377,0.7733482496096531,-2.4789626398936377,0.7733482496096531,4.761365409879261,0.7940182092127869,4.761365409879261,0.7940182092127869,4.737219918550522,0.7706282313067809,4.737219918550522,0.7706282313067809,4.761365409879261,0.7940182092127869,4.761365409879261,0.7940182092127869,4.737219918550522,0.7706282313067809,4.737219918550522,0.7706282313067809
44,59350.31318482195,-2.146012305346403,0.857556099161911,-2.146012305346403,0.857556099161911,-3.403632026926374,0.8365198291933972,-3.403632026926374,0.8365198291933972,-2.146012305346403,0.857556099161911,-2.146012305346403,0.857556099161911,-3.403632026926374,0.8365198291933972,-3.403632026926374,0.8365198291933972,-5.721612192049804,0.8336070968922703,-5.721612192049804,0.8336070968922703,-6.462215649099164,0.8119230938147752,-6.462215649099164,0.8119230938147752,-5.721612192049804,0.8336070968922703,-5.721612192049804,0.8336070968922703,-6.462215649099164,0.8119230938147752,-6.462215649099164,0.8119230938147752,-1.4856659008929967,0.7941287180197915,-1.4856659008929967,0.7941287180197915,-1.947278197728565,0.7738401146756252,-1.947278197728565,0.7738401146756252,-1.4856659008929967,0.7941287180197915,-1.4856659008929967,0.7941287180197915,-1.947278197728565,0.7738401146756252,-1.947278197728565,0.7738401146756252,4.073862682753202,0.7960508786579678,4.073862682753202,0.7960508786579678,4.303245607756992,0.7725712937288696,4.303245607756992,0.7725712937288696,4.073862682753202,0.7960508786579678,4.073862682753202,0.7960508786579678,4.303245607756992,0.7725712937288696,4.303245607756992,0.7725712937288696
