,mjd,rv_0,rv_err_0,rv_1,rv_err_1,rv_2,rv_err_2,rv_3,rv_err_3,rv_4,rv_err_4,rv_5,rv_err_5,rv_6,rv_err_6,rv_7,rv_err_7,rv_8,rv_err_8,rv_9,rv_err_9,rv_10,rv_err_10,rv_11,rv_err_11,rv_12,rv_err_12,rv_13,rv_err_13,rv_14,rv_err_14,rv_15,rv_err_15,rv_16,rv_err_16,rv_17,rv_err_17,rv_18,rv_err_18,rv_19,rv_err_19,rv_20,rv_err_20,rv_21,rv_err_21,rv_22,rv_err_22,rv_23,rv_err_23,rv_24,rv_err_24,rv_25,rv_err_25,rv_26,rv_err_26,rv_27,rv_err_27,rv_28,rv_err_28,rv_29,rv_err_29,rv_30,rv_err_30,rv_31,rv_err_31
10,59336.17569188026,-1.4199171756293651,0.7955566995441168,-1.4199171756293651,0.7955566995441168,-2.4276700663038184,0.7759530105944402,-2.4276700663038184,0.7759530105944402,-1.4199171756293651,0.7955566995441168,-1.4199171756293651,0.7955566995441168,-2.4276700663038184,0.7759530105944402,-2.4276700663038184,0.7759530105944402,-4.673834982436659,0.7919016756926576,-4.673834982436659,0.7919016756926576,-5.231405252690649,0.7729296064160833,-5.231405252690649,0.7729296064160833,-4.673834982436659,0.7919016756926576,-4.673834982436659,0.7919016756926576,-5.231405252690649,0.7729296064160833,-5.231405252690649,0.7729296064160833,1.2325747905673268,0.7767160636641847,1.2325747905673268,0.7767160636641847,1.1270937097653473,0.7551069261954442,1.1270937097653473,0.7551069261954442,1.2325747905673268,0.7767160636641847,1.2325747905673268,0.7767160636641847,1.1270937097653473,0.7551069261954442,1.1270937097653473,0.7551069261954442,0.4100809386747528,0.7268993564261522,0.4100809386747528,0.7268993564261522,0.3913282656537831,0.7054702724909069,0.3913282656537831,0.7054702724909069,0.4100809386747528,0.7268993564261522,0.4100809386747528,0.7268993564261522,0.3913282656537831,0.7054702724909069,0.3913282656537831,0.7054702724909069
11,59336.18179622616,-2.0557009020058103,0.7947597632787433,-2.0557009020058103,0.7947597632787433,-3.0896476715975325,0.7750254762636042,-3.0896476715975325,0.7750254762636042,-2.0557009020058103,0.7947597632787433,-2.0557009020058103,0.7947597632787433,-3.0896476715975325,0.7750254762636042,-3.0896476715975325,0.7750254762636042,-4.740514454038816,0.7959080349728388,-4.740514454038816,0.7959080349728388,-5.289056840007788,0.7767661676109594,-5.289056840007788,0.7767661676109594,-4.740514454038816,0.7959080349728388,-4.740514454038816,0.7959080349728388,-5.289056840007788,0.7767661676109594,-5.289056840007788,0.7767661676109594,-0.35081019978909467,0.7782172312107433,-0.35081019978909467,0.7782172312107433,-0.39082858197400583,0.7565222107479044,-0.39082858197400583,0.7565222107479044,-0.35081019978909467,0.7782172312107433,-0.35081019978909467,0.7782172312107433,-0.39082858197400583,0.7565222107479044,-0.39082858197400583,0.7565222107479044,-1.6539395755640385,0.727410841194719,-1.6539395755640385,0.727410841194719,-1.7343028778343523,0.7061607424389399,-1.7343028778343523,0.7061607424389399,-1.6539395755640385,0.727410841194719,-1.6539395755640385,0.727410841194719,-1.7343028778343523,0.7061607424389399,-1.7343028778343523,0.7061607424389399
12,59337.23344922855,0.8143693020972478,0.8165794077647215,0.8143693020972478,0.8165794077647215,0.8839935999556587,0.7961398273139794,0.8839935999556587,0.7961398273139794,0.8143693020972478,0.8165794077647215,0.8143693020972478,0.8165794077647215,0.8839935999556587,0.7961398273139794,0.8839935999556587,0.7961398273139794,0.8441895607430752,0.8174622826482216,0.8441895607430752,0.8174622826482216,1.2800915728604991,0.7971813810388461,1.2800915728604991,0.7971813810388461,0.8441895607430752,0.8174622826482216,0.8441895607430752,0.8174622826482216,1.2800915728604991,0.7971813810388461,1.2800915728604991,0.7971813810388461,-0.8235179801792185,0.7791663089610189,-0.8235179801792185,0.7791663089610189,-0.47567159251909175,0.7579332182069383,-0.47567159251909175,0.7579332182069383,-0.8235179801792185,0.7791663089610189,-0.8235179801792185,0.7791663089610189,-0.47567159251909175,0.7579332182069383,-0.47567159251909175,0.7579332182069383,-1.7287641778166574,0.7440247141424214,-1.7287641778166574,0.7440247141424214,-1.6016497710186002,0.7224233988149045,-1.6016497710186002,0.7224233988149045,-1.7287641778166574,0.7440247141424214,-1.7287641778166574,0.7440247141424214,-1.6016497710186002,0.7224233988149045,-1.6016497710186002,0.7224233988149045
13,59337.2359314002,-0.5238875115789199,0.8185540149953818,-0.5238875115789199,0.8185540149953818,-0.2056708808673875,0.7980450494586483,-0.2056708808673875,0.7980450494586483,-0.5238875115789199,0.8185540149953818,-0.5238875115789199,0.8185540149953818,-0.2056708808673875,0.7980450494586483,-0.2056708808673875,0.7980450494586483,1.731875247790299,0.8181844895001141,1.731875247790299,0.8181844895001141,2.245690342422847,0.7978376289570692,2.245690342422847,0.7978376289570692,1.731875247790299,0.8181844895001141,1.731875247790299,0.8181844895001141,2.245690342422847,0.7978376289570692,2.245690342422847,0.7978376289570692,-0.7638957443857635,0.7796487827404041,-0.7638957443857635,0.7796487827404041,-0.3763411212117376,0.7584594074033503,-0.3763411212117376,0.7584594074033503,-0.7638957443857635,0.7796487827404041,-0.7638957443857635,0.7796487827404041,-0.3763411212117376,0.7584594074033503,-0.3763411212117376,0.7584594074033503,-1.8741203444139671,0.7442610867722085,-1.8741203444139671,0.7442610867722085,-1.7800701946339075,0.7226576718123795,-1.7800701946339075,0.7226576718123795,-1.8741203444139671,0.7442610867722085,-1.8741203444139671,0.7442610867722085,-1.7800701946339075,0.7226576718123795,-1.7800701946339075,0.7226576718123795
14,59337.24422116203,0.9540934419086113,0.8227006925266506,0.9540934419086113,0.8227006925266506,1.2487881690784377,0.8021388106512192,1.2487881690784377,0.8021388106512192,0.9540934419086113,0.8227006925266506,0.9540934419086113,0.8227006925266506,1.2487881690784377,0.8021388106512192,1.2487881690784377,0.8021388106512192,2.6057367360717194,0.8196681691946991,2.6057367360717194,0.8196681691946991,3.0236768560686187,0.7991068135675956,3.0236768560686187,0.7991068135675956,2.6057367360717194,0.8196681691946991,2.6057367360717194,0.8196681691946991,3.0236768560686187,0.7991068135675956,3.0236768560686187,0.7991068135675956,0.5885593100006759,0.7791244461108506,0.5885593100006759,0.7791244461108506,0.8257057594956905,0.75800775029489,0.8257057594956905,0.75800775029489,0.5885593100006759,0.7791244461108506,0.5885593100006759,0.7791244461108506,0.8257057594956905,0.75800775029489,0.8257057594956905,0.75800775029489,-0.8900584645113838,0.7466326825079795,-0.8900584645113838,0.7466326825079795,-0.8760615494800277,0.7248606454163738,-0.8760615494800277,0.7248606454163738,-0.8900584645113838,0.7466326825079795,-0.8900584645113838,0.7466326825079795,-0.8760615494800277,0.7248606454163738,-0.8760615494800277,0.7248606454163738
15,59338.18823923401,-0.5884925343964369,0.8375027924943649,-0.5884925343964369,0.8375027924943649,-1.638811597629683,0.8164351204390111,-1.638811597629683,0.8164351204390111,-0.5884925343964369,0.8375027924943649,-0.5884925343964369,0.8375027924943649,-1.638811597629683,0.8164351204390111,-1.638811597629683,0.8164351204390111,-3.4646656736128136,0.8435384065085834,-3.4646656736128136,0.8435384065085834,-3.863829017244882,0.8230891819195851,-3.863829017244882,0.8230891819195851,-3.4646656736128136,0.8435384065085834,-3.4646656736128136,0.8435384065085834,-3.863829017244882,0.8230891819195851,-3.863829017244882,0.8230891819195851,0.9894132899938484,0.8284833423661484,0.9894132899938484,0.8284833423661484,0.9949003619065877,0.8053391573723099,0.9949003619065877,0.8053391573723099,0.9894132899938484,0.8284833423661484,0.9894132899938484,0.8284833423661484,0.9949003619065877,0.8053391573723099,0.9949003619065877,0.8053391573723099,0.0899992885695724,0.7750988844451361,0.0899992885695724,0.7750988844451361,0.08882288693865803,0.7523303815694271,0.08882288693865803,0.7523303815694271,0.0899992885695724,0.7750988844451361,0.0899992885695724,0.7750988844451361,0.08882288693865803,0.7523303815694271,0.08882288693865803,0.7523303815694271
16,59338.19073185555,0.5385331479458557,0.8374158562612157,0.5385331479458557,0.8374158562612157,-0.4532549442751872,0.8163356823103631,-0.4532549442751872,0.8163356823103631,0.5385331479458557,0.8374158562612157,0.5385331479458557,0.8374158562612157,-0.4532549442751872,0.8163356823103631,-0.4532549442751872,0.8163356823103631,-2.6445122569402884,0.8450080590675463,-2.6445122569402884,0.8450080590675463,-2.971373954747264,0.8244278899669427,-2.971373954747264,0.8244278899669427,-2.6445122569402884,0.8450080590675463,-2.6445122569402884,0.8450080590675463,-2.971373954747264,0.8244278899669427,-2.971373954747264,0.8244278899669427,0.9227187982363887,0.8275662813656522,0.9227187982363887,0.8275662813656522,0.9952315465494337,0.8042646163711491,0.9952315465494337,0.8042646163711491,0.9227187982363887,0.8275662813656522,0.9227187982363887,0.8275662813656522,0.9952315465494337,0.8042646163711491,0.9952315465494337,0.8042646163711491,-0.0899992885695724,0.7751079333158089,-0.0899992885695724,0.7751079333158089,-0.08882288693868645,0.7522686179802421,-0.08882288693868645,0.7522686179802421,-0.0899992885695724,0.7751079333158089,-0.0899992885695724,0.7751079333158089,-0.08882288693868645,0.7522686179802421,-0.08882288693868645,0.7522686179802421
17,59338.19324955342,-0.6979316201139056,0.8372384748299,-0.6979316201139056,0.8372384748299,-1.6282103648198074,0.816117977525091,-1.6282103648198074,0.816117977525091,-0.6979316201139056,0.8372384748299,-0.6979316201139056,0.8372384748299,-1.6282103648198074,0.816117977525091,-1.6282103648198074,0.816117977525091,-2.8595080657761685,0.8475721457421957,-2.8595080657761685,0.8475721457421957,-3.2588227402231382,0.8270178981065263,-3.2588227402231382,0.8270178981065263,-2.8595080657761685,0.8475721457421957,-2.8595080657761685,0.8475721457421957,-3.2588227402231382,0.8270178981065263,-3.2588227402231382,0.8270178981065263,1.2115470938914825,0.8287425933602081,1.2115470938914825,0.8287425933602081,1.2085643053325157,0.8055147169027601,1.2085643053325157,0.8055147169027601,1.2115470938914825,0.8287425933602081,1.2115470938914825,0.8287425933602081,1.2085643053325157,0.8055147169027601,1.2085643053325157,0.8055147169027601,-0.2749722321201489,0.776196126556731,-0.2749722321201489,0.776196126556731,-0.30011047203188923,0.7534626396021259,-0.30011047203188923,0.7534626396021259,-0.2749722321201489,0.776196126556731,-0.2749722321201489,0.776196126556731,-0.30011047203188923,0.7534626396021259,-0.30011047203188923,0.7534626396021259
18,59339.26485140014,-0.3902021835069718,0.8284445937135625,-0.3902021835069718,0.8284445937135625,0.07799140003851335,0.8076036414137149,0.07799140003851335,0.8076036414137149,-0.3902021835069718,0.8284445937135625,-0.3902021835069718,0.8284445937135625,0.07799140003851335,0.8076036414137149,0.07799140003851335,0.8076036414137149,1.9195716966289353,0.8204683303376685,1.9195716966289353,0.8204683303376685,2.1885904929379194,0.7999023607290834,2.1885904929379194,0.7999023607290834,1.9195716966289353,0.8204683303376685,1.9195716966289353,0.8204683303376685,2.1885904929379194,0.7999023607290834,2.1885904929379194,0.7999023607290834,-0.31193864375342173,0.7758177086758087,-0.31193864375342173,0.7758177086758087,-0.16008893023644077,0.755066937154688,-0.16008893023644077,0.755066937154688,-0.31193864375342173,0.7758177086758087,-0.31193864375342173,0.7758177086758087,-0.16008893023644077,0.755066937154688,-0.16008893023644077,0.755066937154688,-2.1411759794734735,0.7477928786171321,-2.1411759794734735,0.7477928786171321,-2.2245657157620258,0.7259121048772554,-2.2245657157620258,0.7259121048772554,-2.1411759794734735,0.7477928786171321,-2.1411759794734735,0.7477928786171321,-2.2245657157620258,0.7259121048772554,-2.2245657157620258,0.7259121048772554
19,59339.27473456365,-0.779261695682095,0.8322689311737977,-0.779261695682095,0.8322689311737977,0.14948585686357774,0.8111305256549259,0.14948585686357774,0.8111305256549259,-0.779261695682095,0.8322689311737977,-0.779261695682095,0.8322689311737977,0.14948585686357774,0.8111305256549259,0.14948585686357774,0.8111305256549259,1.099887644343255,0.8210532508812278,1.099887644343255,0.8210532508812278,1.6517702793694298,0.8006315914229788,1.6517702793694298,0.8006315914229788,1.099887644343255,0.8210532508812278,1.099887644343255,0.8210532508812278,1.6517702793694298,0.8006315914229788,1.6517702793694298,0.8006315914229788,-1.354955534441018,0.7733773051816406,-1.354955534441018,0.7733773051816406,-0.9659593021169712,0.7528155905896241,-0.9659593021169712,0.7528155905896241,-1.354955534441018,0.7733773051816406,-1.354955534441018,0.7733773051816406,-0.9659593021169712,0.7528155905896241,-0.9659593021169712,0.7528155905896241,-2.723307045833536,0.7496407805875488,-2.723307045833536,0.7496407805875488,-2.6946461221651816,0.7276678838100599,-2.6946461221651816,0.7276678838100599,-2.723307045833536,0.7496407805875488,-2.723307045833536,0.7496407805875488,-2.6946461221651816,0.7276678838100599,-2.6946461221651816,0.7276678838100599
20,59339.34505873776,6.601493077533661,0.8319189549945409,6.601493077533661,0.8319189549945409,7.001189073316198,0.8105069877374078,7.001189073316198,0.8105069877374078,6.601493077533661,0.8319189549945409,6.601493077533661,0.8319189549945409,7.001189073316198,0.8105069877374078,7.001189073316198,0.8105069877374078,-0.016510579785574464,0.8108931235649606,-0.016510579785574464,0.8108931235649606,-0.8138468360171203,0.7904727030050392,-0.8138468360171203,0.7904727030050392,-0.016510579785574464,0.8108931235649606,-0.016510579785574464,0.8108931235649606,-0.8138468360171203,0.7904727030050392,-0.8138468360171203,0.7904727030050392,-3.290139002773401,0.7682262610632965,-3.290139002773401,0.7682262610632965,-3.2156966814901864,0.7478620701759887,-3.2156966814901864,0.7478620701759887,-3.290139002773401,0.7682262610632965,-3.290139002773401,0.7682262610632965,-3.2156966814901864,0.7478620701759887,-3.2156966814901864,0.7478620701759887,4.552166395951019,0.759408534985765,4.552166395951019,0.759408534985765,4.568845694925557,0.7368381625567605,4.568845694925557,0.7368381625567605,4.552166395951019,0.759408534985765,4.552166395951019,0.759408534985765,4.568845694925557,0.7368381625567605,4.568845694925557,0.7368381625567605
21,59341.20567374954,-1.2936738340464728,0.7966667320990409,-1.2936738340464728,0.7966667320990409,-2.003183002410708,0.776634973341532,-2.003183002410708,0.776634973341532,-1.2936738340464728,0.7966667320990409,-1.2936738340464728,0.7966667320990409,-2.003183002410708,0.776634973341532,-2.003183002410708,0.776634973341532,-3.48404337006329,0.8022927964511898,-3.48404337006329,0.8022927964511898,-3.7451576396728683,0.7827200734809131,-3.7451576396728683,0.7827200734809131,-3.48404337006329,0.8022927964511898,-3.48404337006329,0.8022927964511898,-3.7451576396728683,0.7827200734809131,-3.7451576396728683,0.7827200734809131,-0.05737097532653479,0.7831716371552861,-0.05737097532653479,0.7831716371552861,0.014845670916031395,0.7612208769859474,0.014845670916031395,0.7612208769859474,-0.05737097532653479,0.7831716371552861,-0.05737097532653479,0.7831716371552861,0.014845670916031395,0.7612208769859474,0.014845670916031395,0.7612208769859474,-1.1819118197608702,0.7336216658762389,-1.1819118197608702,0.7336216658762389,-1.2132491152845546,0.7121759096105349,-1.2132491152845546,0.7121759096105349,-1.1819118197608702,0.7336216658762389,-1.1819118197608702,0.7336216658762389,-1.2132491152845546,0.7121759096105349,-1.2132491152845546,0.7121759096105349
